0.724213175305282,0.0546882192176605,0.0321016410168725,0.176106493736915,0.0446119806619479,0.0684737551991131,0.063329113778214
0.735495083292901,0.00340450538390104,0.00457383327203281,0.0263227291662687,0.167960974144983,0.0673167634389243,0.0218850477534787
0.653593769230858,0.0214701452607559,0.0997394702449095,0.178142603145323,0.258264573564688,0.136463544418992,0.0877732865999053
0.65510463560108,0.0126009068259899,0.027124421218149,0.108091143881036,0.104432610790889,0.125555101322466,0.202038849717984
0.597576853550919,0.119429124564519,0.248823731298704,0.174567745796494,0.240822201740355,0.0884192753049445,0.0433159098945947
0.660396828001821,0.0353671179622168,0.115621293255397,0.123613754002258,0.208008679733732,0.0685952499975657,0.0198419347984349
0.713941768385984,0.0766260647517192,0.0545262302305822,0.171642192633648,0.0554204615911684,0.156717324012283,0.00631584960428987
0.686448210931714,0,0,0.0780082852443343,0.181411933424741,0.195959420201919,0.0853690280734558
0.77834591109983,0.0799101145269297,0.0532779440256018,0.0333671029799395,0.0135055710307322,0.033436369336783,0.0656913492060618
0.693608014677238,0.0774170309809233,0.128429161556857,0.0888468556073868,0.111939075546338,0.0788603893736623,0.0855091824680743
0.808615451912183,0.000109128098439195,0.00907297369372884,0.0720824802640118,0.0899471065620305,0.034754413211392,0.037062402736925
0.6336174936241,0.06851444026964,0.13295538613438,0.198249914467271,0.176385557288993,0.144072205477393,0.00182819946558731
0.71521815160609,0.0330239710497941,0.110766980845942,0.136498413247216,0.0495095348563479,0.15076210049594,0.00244261666858128
0.741108175232099,0.0310276747029126,0.0651165564499773,0.0873372524944921,0.0124947510294575,0.0219744716802054,0.120026737440645
0.801661025624116,0.0418538914569099,0.0744261797916374,0.0147308406483221,0.0345962910904355,0.0630538731111854,0.0459717883647006
0.740276869858178,0.00240904230676221,0.154575259766076,0.15779369497925,0.122924233260624,0.0103647092028402,0.00263554941421025
0.83248412909082,0.0794781050543692,0.040562418610071,0.0430487263798561,0.0539887863896008,0.0376875601794235,0.0555755643465194
0.682558473832929,0.0215365851073082,0.00065249815649545,0.0791952851898955,0.207636691294916,0.229356776442954,0.211382270774889
0.774264806476809,0.0236825936346725,0.00322816992066056,0.165968011350689,0.0601209624709764,0.0771858990857053,0.0322215549178839
0.761671073801017,0.0351137383220889,0.0748454613111002,0.0623759048711021,0.0763288472308879,0.0287130916408999,0.0278100919988368
0.766891247803596,0.000292857040411498,0.0846516644184636,0.150714601657667,0.122527834399285,0.0573120552977573,0.0434419016866737
0.661787589230228,0.00735966296955464,0.00140738070507153,0.150749472553408,0.205212942394396,0.278989685591631,0.106957642912168
0.752682256684542,0.0379072202415134,0.0230548990266359,0.14875018539243,0.0567190525756185,0.144364961349823,0.015225039240076
0.733219692117039,0,0.181801636813154,0.207772239860916,0.204628704523616,0.041294857487453,0.0073602290880694
0.748594391938734,0,0.16715980841621,0.116911849557917,0.184822879720457,0.00236935727052262,0.0148811832018607
0.700724653475558,0.0294451961096318,0.126774196195671,0.0845865938533131,0.187319193855156,0.0624006720772458,0.016753879963098
0.756029225899986,0.0763082088192019,0.0418172193559496,0.138223850415072,0.0478622146978897,0.112802830850122,0.0738988134099003
0.79149145053399,0.0128669519587001,0.0108708835911594,0.0568481838026772,0.0524862797894376,0.0611511624747177,0.00950761193602402
0.792396428023952,0.0275248246837614,0.0173801379888492,0.020170110812417,0.154369156840449,0.0948380551344837,0.120405240087064
0.726132021326565,0.0630689805998185,0.178708937365851,0.0681591924048988,0.108817299935621,0.00188339188430444,0.0265074420135671
0.704027924126463,0.0182337573023377,0.112408808397189,0.186524911129886,0.230206486235236,0.0306088664922718,0.0216505928850415
0.754573281436675,0.0920693699760118,0.0806033775470526,0.126962785332615,0.121562708017513,0.0354081422525627,0.0214074780996261
0.717042638396538,0.031285676754795,0.0193619527962372,0.0545999974112791,0.17656891940187,0.159061101468086,0.0608891912044419
0.823557258445079,0.0402906152243659,0.109071734426444,0.108855182265305,0.0454150173705628,0.0266584700305036,0.00475982487342272
0.698128796727676,0.138808040387416,0.175952578871003,0.231655677280803,0.133788108631029,0.00876128196771262,0.0239123110120368
0.789509308485147,0.066340815869867,0.0827109570438747,0.115996818828227,0.0292224820389698,0.0233412428130825,0.00191368566527886
0.661352055934209,0.0909594124868331,0.115047253597514,0.0911328080550089,0.088301831228474,0.0416221072767426,0.115767886793613
0.662780433933775,0.00456669116361299,0.0911902547545932,0.167864165934965,0.0970223174521166,0.0890149935935013,0.0735422737480475
0.740994300252508,0.00305624420960155,0.0521633993805297,0.0724862866467818,0.208442851413498,0.00915894869503988,0.0070533691593594
0.615834545972385,0.142500511770632,0.215303001377231,0.22839735951397,0.182616148915806,0.101794639182414,0.0157517435875544
0.791203146687275,0.000361035554302048,0.0365950558779021,0.013309851682914,0.146808958422203,0.0714152796198295,0.0522363261476681
0.84237573873593,0.0146614231164999,0.0612480656115146,0.0955856675925524,0.0403299322278049,0.00883449459792066,0.0058155022825985
0.8136284601133,0.00219603197536121,7.32222705009788e-05,0.0726253666028434,0.13273920336838,0.11963483395146,0.0155999284964402
0.782574604746484,0.0871327298738559,0.0501641582267363,0.161400427564165,0.0494314532441582,0.0485105468134909,0.00105689238336065
0.843375075270433,0.0589982204468642,0.0190102916743365,0.0946479976131185,0.0128508072704783,0.0242604775746091,0.00344287934444658
0.748884684357399,0.0720922591882269,0.0646983784375521,0.0219866097257817,0.0429316920257871,0.122362786462345,0.0839221837037522
0.780911421760181,0.0219531102370225,0.123854491364228,0.124605406502517,0.13217562419469,0.00561737870962917,0.0332658232086181
0.687554191185091,0.016129269449791,0.121643558382251,0.0841302388559739,0.231103789382532,0.147573252764915,0.0518534240729558
0.744918257605733,0.00109931332864136,0.0178281470052212,0.165000346859379,0.126575369690101,0.111055171656681,0.0459225975824139
0.70715965855307,0.087814369915932,0.202726528949216,0.134358152468176,0.0570168532277422,0.0154778573960091,0.00764242729547912
0.726972917774876,0.0480053338799801,0.0683574538989995,0.114722438602681,0.0639311393248123,0.0256876519594235,0.0205972012864433
0.759474986058962,0.00060951326116111,0.068153415260927,0.0863136247810977,0.0941172128516312,0.05965918539544,0.0148580924569565
0.767319547697931,0.056068669605482,0.119093392203318,0.140689916543509,0.0344204961871604,0.015704322193896,0.0420474240651851
0.751324968904744,0.178150540036155,0.0741472773253822,0.124509494750614,0.0231649669270666,0.0144155327026272,0.00135103866571912
0.815967625137618,0.025975961513119,0.0337621374490539,0.032045260517852,0.0940897443048277,0.102972710575252,0.020043451157589
0.709330466472659,0.0657758764411333,0.0512875096957222,0.190750732310561,0.051779103699947,0.025835178189796,0.00322297505813314
0.810970585382574,0.015463053202037,0.0373752746500743,0.0936879025934286,0.0698901272160023,0.0506987265707518,0.00164068537000475
0.723824898880154,0.00710489859671482,0.0461490057479789,0.0292360015492484,0.186374704798476,0.0272743619579037,0.0953911810274432
0.710269581136014,0.0947277518671693,0.021736156240357,0.119345858422171,0.0971077861758617,0.041577360108308,0.032690850479025
0.783399114647502,0.0116736754745686,0.0212782650587568,0.0960267498331927,0.084149192505877,0.0571330867335507,0.0144237084116451
0.723701737970654,0.0275453076536967,0.00127208153026726,0.0874282637721843,0.205764303217025,0.12433080659676,0.0932515380726739
0.596921354554488,0.0229516006061877,0.0844411423936809,0.184791061824614,0.328350975552911,0.281261395860151,0.161076305917659
0.777270078792839,0.00347360685316566,0.00875321276228693,0.104545978704143,0.0783794880336632,0.108323223658405,0.0464758541743357
0.757909360012481,0.0205250283287541,0.0646033170664915,0.121281322995016,0.0888026435276834,0.102138668047159,0.0114412447037331
0.732930836902314,0.0295741235588605,0.1403628639504,0.0762588225029825,0.142053039350875,0.0936982606622483,0.0432447963598994
0.71498898415684,0.0328876017666757,0.0836463448729308,0.0818626482521197,0.219446507397678,0.0583770012194162,0.137770821119216
0.874594862169838,0.00761339197893738,0.0273814001418728,0.0147034101005647,0.0380374360582678,0.0137804902502178,0.0295349607095977
0.647959644023785,4.65082677038896e-06,0.0619590223835243,0.152653525227522,0.264250111435686,0.114647041197557,0.10541988023942
0.70963749097962,0.127462506367038,0.0855919499849094,0.220207750667094,0.080545193335033,0.0363202550183216,0.0187721083369056
0.741983047456188,0.0367989116262224,0.0325629390127607,0.0772351564048373,0.16165168448717,0.0451616623270769,0.0747644999482693
0.817063909402128,0.0121686764117158,0.0613185355595346,0.0698248006994184,0.111379685692844,0.0584501873143355,0.0036170809789814
0.572433143821883,0.155167675153488,0.177130140171725,0.236038035287289,0.179348830830343,0.0386054292927413,0.0318199750561279
0.73790952393596,0.00088384486773366,7.92235675963747e-05,0.101871401302425,0.18236798090779,0.198732050423489,0.0148602385234167
0.776719538242654,0.0976007438594206,0.0519674952217457,0.0248343117039775,0.0557722218253365,0.0368288974111304,0.0986967429596849
0.708806364840404,0.0126095718588894,0.0536792150612973,0.0429560080477769,0.156313969965117,0.206583800193427,0.0619797047914218
0.751978805851457,0.127874282983413,0.171598149316495,0.121323109841356,0.0074682312600219,0.0582047420867986,0.0170015747442394
0.720116859708667,0.0684520240001478,0.0957299878931706,0.0756198403390152,0.0350101819655987,0.00825148904202464,0.0136862476173543
0.742169678027816,0.00873935468195076,0.0436307004385074,0.0759854653108318,0.0580487754656818,0.184818461125409,0.0179226605964782
0.672024330722371,0.0588461921638243,0.154379435305094,0.169981416537798,0.122946742988646,0.0626846639857007,0.0631205373624879
0.765216734471494,0.0851702268062875,0.108955781199808,0.0730427155855074,0.00896254702473956,0.0107882205448265,0.0639558619053532
0.827001851758668,0.0105619019006529,0.0187513503101204,0.119223002186594,0.11850400139583,0.0777436659979018,0.000920645881648532
0.695597298926309,1.72069146406067e-05,0.0477400174369174,0.206884649022004,0.234972376078327,0.198272309974294,0.0765021439645143
0.712689043255494,0.123399097399892,0.080340881821863,0.141475348191461,0.0508462266576769,0.0407182064294821,0.0035201845478178
0.698496903552209,0.059066576208918,0.231961478845063,0.233227530417701,0.216038437939569,0.0160447822218167,0.00124023891870066
0.746002123245216,0.0524869358272296,0.00396450497562313,0.00501524741684377,0.0849298273761559,0.139551067198327,0.0851421633440745
0.749655016834707,0.016537457699568,0.0570787889944275,0.0602171715603914,0.0326904315532113,0.0153956696642686,0.00854395374258372
0.696846195883121,0.0162268058082838,0.0793607783533538,0.0658612107430838,0.111701399026128,0.0480718165079055,0.0505022905817924
0.764193558955883,0.0658646634231676,0.0510464358037893,0.0974776492988182,0.0186823897231612,0.0747708415843858,0.107665200815929
0.724278438016741,0.154847351317528,0.0544691521632717,0.185211899805,0.0719285838130523,0.0308462325752301,0.000845541813845121
0.752220421458137,0.0109856841855039,0.135237039700572,0.120266144441085,0.0828140968385188,0.00285765878695204,0.0176542591399965
0.715547468501457,0.172522366367626,0.102088521729008,0.171955757754688,0.079837262047213,0.0195477513206003,0.0835617727418002
0.763137999596031,0.0323087365473089,0.030438388926441,0.0328772322034806,0.107548044543985,0.113592087320772,0.0303161520637745
0.840356178635925,0.0432525205606395,0.0402288001332827,0.0654490798087434,0.0392868041100064,0.00725558759681054,0.00419947191838096
0.693192181368288,0.0938488119520411,0.131383370111163,0.132954231404648,0.161821079331827,0.0343691548912811,0.00612596498073217
0.805929313444453,0.060085759100303,0.0666068169787603,0.0262119875481764,0.105089896331559,0.0143267031033738,0.0311140374303492
0.793297865110351,0.0111945679893729,0.0225741507037484,0.096070265095354,0.154983136964521,0.0589216223302266,8.31035161055569e-05
0.709450545531497,0.103854385693937,0.0711169020779553,0.189718801721477,0.0834117852002867,0.0857374145771135,0.016968341305353
0.718668877818948,0.00799457256796651,0.0657849377826762,0.136707037095565,0.142509821885847,0.168740438822501,0.0257273467209065
0.814580572085345,0.0186481416125888,0.0849426008724608,0.0954822791898201,0.0553516831079217,0.00520313258504229,0.0267765957668095
0.811536760030547,0.0298969062836552,0.00986710665533511,0.0167597065338467,0.0272755056232623,0.0845297742185419,0.074842734181006
0.750295496460053,0.00143552196188191,0.191638606572988,0.185838278745055,0.176412162804325,0.00115715994553525,1.03077499947786e-05
0.795309548871682,0.00729100076492282,0.0188084596110735,0.120338116628939,0.0615169605705905,0.086870304693187,0.0734706210698352
0.739104694028838,0.0383449334974873,0.0218204353773584,0.0918526398096996,0.105929113754405,0.0573641234541232,0.140824988724286
0.548204197962922,0.0812135107133442,0.188636562028939,0.222218646834737,0.254730876026917,0.189192366646101,0.152029017381317
0.755818144962148,0.023418956525653,0.0193240582292793,0.0251345420061747,0.0698187311827574,0.0664029055482079,0.0673205910036828
0.716523662309682,0.00187303577397992,0.100977329871608,0.202444721229681,0.223687637974015,0.0830781907207666,0.000710310819178376
0.704024275204346,0.0212183959764663,0.198933263807923,0.11056665190408,0.0687272207226934,0.0248346191172579,0.0289216954091641
0.734159971674641,0.0256012772445965,0.0220009734861915,0.124683856886688,0.0678373796101858,0.110810357697639,0.00222468506972162
0.686811500154807,0.0016862454975511,0.11388621703755,0.162751430269569,0.185610394350483,0.0908865932669893,0.0230084277791661
0.568521524920653,0.0108090425520756,0.1118025449321,0.205053027675891,0.34528973015817,0.20752658442864,0.0794764931934065
0.636067435693341,5.21619285895506e-05,0.133488478575836,0.208175745755299,0.303620690762638,0.13267649468641,0.00239697075351863
0.683768109678638,0.00133329650392033,0.045866614668447,0.149227264345761,0.226035903849389,0.0879769923716041,0.0607309882609555
0.721719328479147,0.00224053824809499,0.0498698842738281,0.181577813213002,0.198349575029432,0.16556601353803,0.0506524428530007
0.682693202652193,0.000218921254589021,1.39349080569972e-05,0.127366918543205,0.256882196028253,0.213582533099506,0.108668654297233
0.828341843291093,0.0174156838912084,0.0812031357783484,0.0905458841431289,0.0400344192236502,0.0483162421353656,0.00308897179173609
0.780999679021257,0.0684129169715807,0.0731854150796614,0.081594272509002,0.0118501432895488,0.0461883083914815,0.0802595156262756
0.656400700473247,0.187923882062691,0.23043660875165,0.200262714487188,0.11965587175532,0.00715954832390329,0.0411162345262475
0.831345432256941,0.0152970878284301,0.00150406629565122,0.0173943073425936,0.096226515415182,0.0910685508676924,0.0301724853048043
0.785806529034087,0.0120941129415346,0.0505273026581778,0.118898207663008,0.0902438700751229,0.0756411718941632,0.0120988028037937
0.647653610491383,0.000951022886024569,0.0802148715589935,0.232259551466912,0.231238421567673,0.106679974017162,0.0697687887938268
0.72649872333582,0.0682290737437529,0.0332804062911574,0.0260515640943283,0.0503006808772759,0.136847962107124,0.162629322614195
0.706981350954598,0.0506207060469386,0.217526439908571,0.108977105579721,0.0885842200793806,3.23052549302714e-06,0.00167837494294402
0.658852091177253,0.00488094914685565,0.0792088520368426,0.229856239033984,0.219622628257683,0.0977704569734023,0.0121637951046874
0.738075464791165,0.000732439797741817,0.0369374695519133,0.163973702448579,0.182149072827002,0.0562939436373521,0.0246444340691172
0.723031609564787,0.0038345912220533,0.0558268544361872,0.0322763319274301,0.158044387490262,0.125536151172255,0.0576849615710501
0.705527869434403,0.00771090845813987,0.0530970920633835,0.164518527643318,0.200326848735365,0.0617694027592202,0.106497420885477
0.754025122933477,0.02458862016379,0.0129540427889037,0.0951542007966348,0.0670535061740512,0.0784154513960063,0.00134382238416803
0.750875724290087,0.00926685346986668,0.0209491053408423,0.0113645209993113,0.12376227998367,0.121253123079102,0.160823547520309
0.772014039923533,0.0117312194177923,0.0209768935869692,0.156001410545983,0.1117958012995,0.0896304030751138,0.0132828364228016
0.814906529444752,0.0129195251511078,0.0699540366456914,0.10206076409332,0.0747668186608428,0.00639944060224416,0.0167855582865571
0.732636773829018,0.0446630448711469,0.110784002240433,0.0274066777730384,0.0488553383474796,0.0568063336466118,0.106521256563931
0.700247897088094,0.0905289975290362,0.00247624540133274,0.155297959160458,0.148138066053777,0.136259426943946,0.0783726523340345
0.732302483421818,0.0394275362351483,0.0448669517946551,0.121640916631838,0.0383422935246622,0.0437942426741833,0.000479482275179796
0.648011794749706,0.123146527048754,0.171697005785506,0.153272074054378,0.107125290337785,0.153545430432678,0.00627614893993062
0.695299281727135,0.00509645055120906,0.0371799425631687,0.250416770569069,0.14849808290721,0.183167934807191,0.0282178438300246
0.740072536029413,0.0657923089475858,0.063487071030366,0.0829874315380776,0.168139352867999,0.0376746512183685,0.095764019628559
0.794041525190788,0.00372987754412938,0.00459498379413372,0.00624849841362804,0.0927974133035238,0.090104586236007,0.0889427427689084
0.542860413949365,0.12992966041939,0.250610914329967,0.365145387154261,0.227121433621821,0.0778889818759163,0.000174852735477585
0.712533548479746,0.0177204756107447,0.0015426236743313,0.0686630266200476,0.0561119697120436,0.19162410614908,0.087120849752516
0.672372745810086,0.0880274663977142,0.100617730465352,0.0827040494837695,0.187112741226885,0.0288442497802932,0.0419191534292321
0.718791802859694,0.0961947779784992,0.0877022005907419,0.16373624523344,0.153496622510404,0.0196639973990131,0.00293576582080296
0.718609931236023,0.00206059159743828,0.0935628881523884,0.141893499536047,0.15992446606015,0.0747796547310274,0.0989969742078067
0.708659249485843,0.0443588581376946,0.0206388245259589,0.042606871537583,0.233055141495037,0.0716126855149038,0.0375288773342159
0.763757290117499,0.0114405809478139,0.087612590882753,0.0443639743896633,0.116550321728461,0.0376675102543931,0.0833947520978296
0.768121321423122,0.0248862948386213,0.031405713154314,0.05395045302251,0.0808673059403951,0.082680049865793,0.00240767994710778
0.719488131160039,0.033073207110917,0.0902763372164669,0.0448650245127228,0.149785803305575,0.0730223105561837,0.104002423488659
0.742894633454388,0.0664643444597868,0.0625386466679672,0.112678270662469,0.0255381098127235,0.00754150660216728,0.00285623523763013
0.709719242591864,0.0728226161442279,0.172385804906306,0.157962545041601,0.0408530797575093,0.0139384458810797,0.0195483454959366
0.666658481126416,0.0662532760678751,0.0984916987045202,0.14283464373725,0.152565545475683,0.119892184980761,0.0178281957528469
0.642498530246311,0.0783725389059319,0.269283824965266,0.18605756145252,0.247867600506151,0.0366520289963797,0.00699820518277746
0.718964605387577,0.000110902171392438,0.143066331469899,0.135198758350444,0.206578397020464,0.0734779246374087,0.0214222286736183
0.726932775571418,0.0261496290920589,0.0848205281662624,0.090086299455852,0.218935717866917,0.0888340389152354,0.051054265294813
0.782930519837522,0.0949056707375366,0.0838918406818589,0.0629358085192014,0.0526076496802267,0.0495472321618917,0.0213003389458718
0.809177387770398,0.00149704082325401,0.00654460946511385,0.000873476677063343,0.088919042648751,0.115599135792698,0.0852859992407611
0.692915793087373,0.052741238189418,0.0355012866137758,0.219079899156266,0.0607739732566318,0.0877808814152653,0.0368454254638208
0.789094123629533,0.010624978339577,0.105011883140366,0.115878236665182,0.112499181067719,0.012531032647204,0.0206740933784222
0.729818326010715,0.0647801955208259,0.0169978455523439,0.0778416238305441,0.0876567213587398,0.113316272809643,0.0876027891301161
0.837258514252924,0.0583026530951509,0.0470394116190025,0.012783518161707,0.0861840696928641,0.0205572004251779,0.0609463282159599
0.721061890029297,0.035280135594522,0.0408802631564171,0.18958630443094,0.0672405230368425,0.0954108450971162,0.000163223551169899
0.699132066340911,0.022231898795592,0.0467389127771196,0.0769553617350324,0.169030765970443,0.215126771085166,0.0463932900353924
0.796129596837789,0.0497759525743198,0.0511348071820445,0.0700234416177759,0.0414385339912576,0.0121072217917478,0.0207149115771206
0.718184377519223,6.21746243359526e-05,0.0311887641629816,0.14352688616913,0.172521783118963,0.160053446229595,0.0148924051502108
0.70232111301608,0.152896968191776,0.199984447974779,0.201969917004872,0.093245625192855,0.0749378668313377,0.0285868877134721
0.776156870777819,1.73939186868387e-06,0.156913808107309,0.154880771555742,0.159329681750096,1.35238790395744e-06,0.000260988442620782
0.616649835184843,0.0482834152450778,0.0233074609082689,0.178205710509426,0.17465254176828,0.129120343087897,0.125015264479206
0.805450173531305,0.0278182739485342,0.09183974595637,0.0199927641365366,0.0313124524791345,0.0357339012417026,0.0399333857302846
0.850317481010444,0.00834063799959524,0.00462253845887825,0.0916054669769573,0.096310819370384,0.0795312895707442,0.0301046537498842
0.690487176042621,1.53740060939818e-05,0.152012193368357,0.174343898882235,0.203469507720833,0.0658470253966176,4.33564773573464e-05
0.672038997088094,0.0104767230737325,0.0842068555702447,0.229900959319747,0.194785808155642,0.0796277136434001,7.14559869143802e-05
0.710230061472029,0.0493975056147524,0.0322153346158365,0.104043414404098,0.197550098287236,0.0828991734339858,0.0168474423916226
0.67709880162488,0.0735752577819406,0.112720833956686,0.206116546048071,0.171635340212188,0.130395700776837,0.0339842623373596
0.810821479543356,0.0275124270357905,0.0576887854152058,0.00611563886338285,0.0238169277197933,0.0478054319828517,0.0750481926227768
0.745440314042074,0.0992655888152317,0.0601791977760756,0.100876048503112,0.0648470722257156,0.0183485397432068,0.0235029023096703
0.72792766946098,0.0520719894259924,0.0534678681189027,0.142808569018249,0.165795762459613,0.0473078246040161,0.0259769185464886
0.790660470142395,0.123899163788685,0.107100296942013,0.0728492163403961,0.0291855864316463,0.00897306419857163,0.00702938028259036
0.751378852998737,0.00333191395593019,0.0501488385581713,0.0740989926183865,0.183921680177138,0.101296796769087,0.0250006095872172
0.759859259113195,7.22420303666302e-05,0.0950149894075482,0.086883750599043,0.186189885442367,0.0162393359373078,0.00242398593085051
0.592711295234027,0.00383216221218869,0.0920256285436663,0.226092901354437,0.195165066850195,0.187037438829296,0.116462501788941
0.654511102326609,0.075232157848004,0.212586893932907,0.177907176646455,0.158968951696001,0.0789383068078327,0.00184552558271961
0.655533133808353,0.0038002922470244,0.025733972335561,0.0964568663575873,0.281120607052994,0.23792155104074,0.0926562906710374
0.686787359639175,0.0121284661934612,0.0240137609274221,0.0693723247876989,0.125901964194214,0.123043082996266,0.0446026604242248
0.744423236271326,0.0821199647507672,0.0235178896241865,0.107960832167635,0.128374725349231,0.112725493758391,0.0189847603015814
0.744651890411884,0.000214906739917271,0.0613647573018519,0.0259519496096138,0.191973872977564,0.0361029188647539,0.108723470491174
0.665012898334426,0.112045164694477,0.184821721967491,0.132257565054506,0.170538824825019,0.114924360798432,0.00540232515715458
0.676508338909451,0.00977536780697226,0.100534224548935,0.0847145323035771,0.0970053241358285,0.11000301045366,0.0129573290251176
0.816216971361293,0.0213896782267248,0.0643795918508954,0.021217251768487,0.105384456609781,0.0247835091844634,0.0368052098369597
0.688770767465024,0.095125418517073,0.199762760487018,0.246377365309662,0.18301596010602,0.0452793172265093,0.0445805376506865
0.807240794313124,0.0417391722069611,0.0610872806113288,0.0810539876101392,0.0260308932658765,0.0971262981302143,0.0780214292830525
0.73185242966871,0.00178703215071492,0.00549503082445657,0.143420245463123,0.191364386098127,0.0861950845380118,0.0751831613355507
0.691368323250734,0.0333527436374983,0.21579377181259,0.177399805400008,0.121175682418052,0.0398012126226648,0.0108283378207664
