0.645204109474103,0.0417724130177519,0.124308116653226,0.109878291318143,0.0695332273401422
0.769763968111213,0.0107687954965557,0.00180440396195705,0.180659107925061,0.137785566811161
0.627359140491174,0.115359685938146,0.230659283304151,0.131758404349817,0.0198830538949869
0.699626722325311,0.0905690619955878,0.0938452173113287,0.142929035859403,0.151583284945649
0.631431810726733,0.0936452209250902,0.162238916374855,0.137519361153286,0.111520768332684
0.864294166651256,0.00134440937517622,0.0441780086327197,0.0730957116306055,0.0369750184146414
0.749879016423758,0.0291593910449051,0.11128480186208,0.0633943306420894,0.0319606877031871
0.736505022545185,0.0203952190832138,0.1885861263775,0.176072654486051,0.0424126148857827
0.702614063574254,0.000490151170575397,0.211047504368051,0.24357522933381,0.0492207153868336
0.769041130563436,0.0703999811088748,0.146084593446539,0.0261658991331936,0.0190885769886088
0.760176330492485,0.00869421155993256,0.112773847914822,0.16608100883917,0.0607752448748746
0.745515124422253,0.000299780790463402,0.0919664768701039,0.198638163820617,0.0931594856981942
0.737545332135398,0.154380991511227,0.0589439195510372,0.0271308314929236,0.0182025341398699
0.798664953300075,0.00572331982930708,0.00230786534157034,0.146862050312526,0.125502706632564
0.8360711041777,0.0373634329494377,0.0618012242134453,0.0873511588374881,0.0742165670261838
0.772500407554008,0.105377231313946,0.10346966095254,0.0704041760391466,0.0695493088144847
0.679139254226146,0.0966853005409029,0.0797288888180867,0.171165867212044,0.151769533170384
0.531946390495332,0.108958722330691,0.268456542572259,0.232814851256746,0.12552643433544
0.718656741833598,0.0567976079407967,0.204849100651735,0.188831204955553,0.044177289299999
0.635634127293152,0.122236691042026,0.137383841008506,0.125358286768801,0.0280538605523295
0.654732662265935,0.00712813545927705,0.112790321056149,0.22380732919253,0.198900007976662
0.657536329414149,0.0829717567793132,0.260139721479604,0.165745931841226,0.0233514210770395
0.788008827387426,0.00274076232742104,0.148224419116237,0.158565841147113,0.0237721386606835
0.755900387040907,0.069431366516045,0.175956336656163,0.050411840944024,0.0550716725700612
0.770776351036466,0.018234998395077,0.153750971554249,0.125687380676644,0.0195720093996172
0.699600913841537,0.00703063226405161,0.151140612717439,0.238645803818111,0.0989047240930659
0.670354643842626,0.0995218668583266,0.232620166649219,0.197244520599631,8.48683691443571e-07
0.641369692685037,0.0788130324901287,0.125995424629284,0.148912552676741,0.0890113506470991
0.722218502276299,0.100530663517697,0.180628632684741,0.139134515319067,0.0335464086266311
0.574235325261918,0.0935899259498635,0.231385563304919,0.216281834867187,0.128291234013299
0.649608573589196,0.0112755001943075,0.118249657499702,0.162285782842936,0.140735906688569
0.803995305239415,0.0320845734610497,0.0510887136968179,0.125397995588798,0.0118687819087034
0.677854788777706,0.140175464343641,0.219426657197086,0.0762571705278639,0.0429719126175949
0.608993035374038,0.0939441367014817,0.209884462617598,0.260380950455282,0.132577339168819
0.647251249557828,0.0673834077585739,0.144192803948864,0.148428120456215,0.0652896911394141
0.636324234310479,0.00824089325071867,0.118934595558239,0.264090955047675,0.164161368415726
0.709849238948449,0.0698107982187183,0.173631944736959,0.196148144120383,0.0063878497550862
0.683806726023249,0.12588561235064,0.0736538018150904,0.0667084241849129,0.113495525873114
0.758000496332418,0.0904067055909382,0.154381387998919,0.13182419415269,0.0292319185310933
0.6898326233576,0.157903352921381,0.218314621849597,0.125471700379134,0.0579096669382022
0.668580505495572,0.184685964264678,0.221182429214213,0.090782644851426,0.0435237110927365
0.620307865052978,0.124596378264484,0.219854892862392,0.1857667559053,0.0269383688201107
0.634796695228931,0.0575237838551307,0.120986989427369,0.134062044422072,0.212067544543854
0.541916647708606,0.0607978432611234,0.231101686957488,0.274128242962589,0.150559284409163
0.642824040664791,0.135569964057557,0.296162835399039,0.182597236643955,0.0102073967537052
0.566002645316545,0.0589525038513352,0.222496292228458,0.262678817648654,0.125786878495684
0.619496969785303,0.10434666965117,0.138548858143668,0.16930337882088,0.158685702638601
0.736517550881378,0.0187204411525155,0.0362167620264092,0.165889854995537,0.152051345747814
0.747628199249184,0.0562456523290617,0.156351813562424,0.136103577742007,0.0346152065213111
0.686483550146135,0.118165972496938,0.236309914990287,0.145186966630264,0.0586995848883228
0.589734620052266,0.0960251691815656,0.25883094991761,0.210584823576695,0.0736053902835493
0.688724104043703,0.0296759253788903,0.117132771371078,0.224097551793304,0.13088950526754
0.755116494858571,0.0821516673531783,0.162992116948834,0.0157206378589672,0.00282969166078659
0.714233922148467,0.196964643982901,0.0751404971450123,0.0433425675656812,0.0362824385053434
0.708519730068957,0.108493700885273,0.162092524152758,0.116095053824188,0.0431380022223649
0.575588416370822,0.0517291254771297,0.208438919687148,0.24861341027594,0.14104362571969
0.676027126931945,0.0424813547462915,0.0878499444834748,0.181296449935873,0.178267590286449
0.817517567792644,0.0169612948246987,0.0475175531929988,0.11326776733495,0.060226871327883
0.740265639869032,2.75067113574135e-06,0.0473072289254274,0.196931851191048,0.172425151915563
0.716305893180687,0.077794945111671,0.060410156216341,0.112572184018108,0.0857694938884506
0.76961207387903,0.0223756325470218,0.130769589758696,0.060929572692998,0.0231818254600687
0.601093057434756,0.150301397906333,0.205172588163301,0.174139791245783,0.0633559817473616
0.731725662252524,0.0633640805456881,0.138552958318887,0.0858036174046123,0.106312763151142
0.849930600387078,0.016592618869415,0.0921035042351341,0.0658740086702937,0.0257888087141307
0.795690645137898,0.0726236594641805,0.135065023885472,0.0933443791603693,0.0570352520949227
0.749455346982128,0.145664645634435,0.0990443453518662,0.0874936854390401,0.0405360730154887
0.757835805247175,0.0061516830112827,0.15167705502487,0.183898251978454,0.015820347965509
0.590220448955285,0.17665595755686,0.359616836354317,0.173711290067745,0
0.718879459617431,0.029577339855573,0.0539051786992702,0.193821086142588,0.0979354514910664
0.621436066746652,0.0293567046974535,0.165457328035165,0.251503373552486,0.115778365962097
0.715981062595024,0.0432102038281295,0.111591688919294,0.187190488890659,0.110352227170021
0.620007581086197,0.16365769179105,0.150170093294857,0.142269021759945,0.158481503052326
0.784095811298496,0.10047818276912,0.156296795299868,0.0611582325503996,0.00659145992508606
0.692462768761939,0.0792568950749494,0.127941252897545,0.11292385566301,0.0372515911347004
0.745033070044223,0.0286284905913655,0.0136348068865037,0.181728941007521,0.158209728192124
0.62721034513649,0.118539010337127,0.301839482758244,0.151302306905627,0.0351947128417962
0.688869400279851,0.083020996233624,0.223109101661282,0.1205252780521,0.0552652198361915
0.682788125443571,0.0548234758982689,0.154730669085061,0.11295276178136,0.0838489047235395
0.691564189526497,0.0916585883503441,0.153471531846458,0.0703832085427366,0.0594734067846486
0.724308184101299,0.154604498019573,0.196280625171463,0.0427081549018465,0.0196328418345459
0.670574284340407,0.0579175536759448,0.0848075010824195,0.175538206644394,0.219682813312776
0.685805220367673,0.162294424087589,0.16573877296204,0.0975405423968341,0.00373073051674966
0.715332955616882,0.0325245079822187,0.0960848307876333,0.205379467034126,0.0615233001703564
0.758046362832857,0.113519936620088,0.0865034790468711,0.0446508548354385,0.0212168425020091
0.733660909270708,0.0739350852185438,0.200826287786714,0.174226248749628,0.00602824045305918
0.684463495015104,0.0450288183536732,0.154327551970731,0.216515527472412,0.126995363291666
0.75820732063098,0.0550913517097259,0.126549742281959,0.0410470270882812,0.0416988259857605
0.805096259500625,0.00139883483472709,0.0183899484043876,0.1074732132362,0.110005057809465
0.775741868239224,0.0404699221602964,0.135160937542707,0.132032736304542,0.0296387339416933
0.711787096296022,0.0926834278420341,0.11872932696044,0.0925241955787122,0.0451790624984618
0.817430814228331,0.0368986511888672,0.121479188420975,0.00329092274252125,0.000496265159550043
0.72401936638812,0.00367784418139896,0.16769617546622,0.210372255317901,0.0379528930955735
0.642453889456199,0.0733036803030922,0.152640215096181,0.125138710137459,0.0682548571676629
0.70461625541284,0.103894282982811,0.0601162011445697,0.128971805960002,0.0901069898670262
0.758469734454255,0.0599991386931263,0.169941469103508,0.152379170141584,0.0231016658406805
0.752427876016363,0.0109726378820781,0.189369190678235,0.187969185122161,0.0120938600009131
0.708150757268967,0.0453570431314607,0.154954549606676,0.1783764388736,0.0257897390484184
0.648724731784122,0.0432353779887784,0.197526959177322,0.146446370459164,0.0664115711958727
0.665013229961438,0.0354991878893556,0.169082871121077,0.151486698183311,0.061529763177645
0.747266840065071,0.0652528340440882,0.0715311944029397,0.125691393209422,0.0837673757415366
0.752393973065273,0.0157604847858965,0.175789813883516,0.169103313824489,0.000424532585837792
0.673026919028901,0.111314630777619,0.148852531893839,0.109992042865102,0.112874266798957
0.719060606795699,0.0632105791518995,0.0452718744795855,0.152078166850037,0.0524247773554405
0.553845572439955,0.083868739448776,0.217737262292882,0.320998036386327,0.138384394580516
0.68861332324687,0.128111888558565,0.228429833285446,0.0656901395072686,0.00823349348601295
0.658701654675913,0.089713673716817,0.121176750220435,0.14709568331344,0.0948073549377296
0.65548057944067,0.0731867444993624,0.176176091511273,0.221385362004106,0.0225829011926867
0.697497444767915,0.0706416529177625,0.064769198079436,0.193009551261475,0.175183750767905
0.800960677193254,0.0930385880829931,0.0950817308054412,0.0336199202344238,0.0294088016475489
0.580900588020257,0.0754103260718542,0.255334458313619,0.220468522308289,0.0955561940904006
0.638656719901854,0.100603282608496,0.257309781048738,0.202918112333345,0.0719545855432468
0.837806928113789,0.0167081594327394,0.0652735328772585,0.108090442424989,0.0706621356390796
0.73346979352195,0.0954210259947908,0.136752626086237,0.100998854963577,0.0109841875810425
0.646940931771948,0.048783826986014,0.122019744820983,0.149928864738714,0.171318537510108
0.811154457602415,0.0662004378926027,0.101194606436017,0.0950750353140274,0.0127591653702435
0.594498291413282,0.135061085332563,0.296789005395838,0.203006932435005,0.0315672080278849
0.72279267865454,0.102093142867457,0.152782270334227,0.0279322120845274,0.0975962863365465
0.832861960428699,0.00805525037647415,0.034119311727454,0.0627490874914041,0.0677116044712537
0.625428148023875,0.115260468317896,0.166418007567981,0.125023575694423,0.158888546984147
0.593209157895623,0.104044179605792,0.253573542992985,0.234644200024438,0.0973175048640891
0.675181834842422,0.0552774151984126,0.203816546539517,0.229409934593808,0.0602356960900621
0.620528787828563,0.0834330265011066,0.154141326873704,0.247344454621676,0.152586700583756
0.697830700970252,0.141698817571418,0.0836402931858007,0.0921688545050425,0.0370715696263092
0.636765085545469,0.099783757026619,0.156838104332479,0.125162206069877,0.0945812346245253
0.757471117817116,0.0253621769788895,0.0904055414736407,0.173893406118903,0.0148944421869658
0.674987609691958,0.0144719853932934,0.0909792296195459,0.24988785129304,0.206044796319127
0.632353003524762,0.122413279308337,0.197927118698997,0.133340418165226,0.116708033584685
0.758859637742247,0.00463117060492217,0.00490601882607351,0.183373908395876,0.151888928714188
0.797710181907901,0.0233546945929296,0.0368978174377876,0.127759104928515,0.0840829028057089
0.574477909019743,0.0977921717458095,0.176683590395014,0.211350438622079,0.188582029405753
0.757349242130568,0.119831237113184,0.161045409239291,0.00974441379267704,0.00414309004842114
0.631408353115477,0.0815960902079033,0.127408866969052,0.125788845533921,0.0694645186907612
0.677534186407585,0.0464655776551671,0.165335595642966,0.158498292062234,0.0616136196426217
0.762973574884987,0.0732621291904885,0.176701660642788,0.122148698390389,0.0127890235014976
0.715798828642425,0.0610142145312016,0.133698429838279,0.150870767170882,0.12577019396839
0.714829849670601,0.0379716460478199,0.118906884953043,0.199965610170853,0.112103637069517
0.713532497545286,0.0206034079884513,0.195538116616647,0.18878674661602,0.0479229444796267
0.713796203823633,0.0540443326213528,0.226250470630203,0.12556928762909,0.00997559070419671
0.625739031197031,0.136005994506133,0.247759055658319,0.179795705059656,0.0478847823360587
0.697634710172286,0.00899680266205662,0.0887613935512747,0.232905898097428,0.14879586735905
0.795252681903363,0.00181395518100493,0.119304597155389,0.124594010732341,0.0301048286243604
0.812941429303057,0.0314934762336511,0.0950811453157328,0.118815155999271,0.0494676290361716
0.781155727460051,0.116127767799688,0.135512916435776,0.0893222590042862,0.0123611916013349
0.691674306226196,0.0351742300956483,0.0910789014349825,0.238657903518292,0.121719958028578
0.715466265336003,0.0792081720498875,0.20006227583637,0.116887453401603,0.0507238095221975
0.605275767821547,0.149182686897414,0.263046927174544,0.155996751878793,0.0555616530409689
0.685180231483544,0.0925565848933712,0.236670905047318,0.132359057755816,0.0223165405242129
0.604660930846516,0.0843230436591292,0.229380497152967,0.148612760142653,0.0568013260775528
0.744557568091677,0.0752333945055124,0.185419368390005,0.125760320776883,0.0477126660535081
0.659788893965072,0.0153445387136954,0.152013445632035,0.288353419802524,0.0987745808732343
0.720381813918078,0.146411129568347,0.0987292231005754,0.0336343739625328,0.0627430713773472
0.710117599746736,0.0560320255258904,0.208079979008557,0.165304335370905,0.0635831548839833
0.696295039849831,0.00294893225294133,0.0766755292293745,0.250275052224088,0.145406956196743
0.777778676806687,0.0445134143207856,0.164480820529643,0.116654805241018,0.014666759975282
0.639309669704271,0.108689571731509,0.229982967057813,0.206021175111756,0.0444865534724816
0.826447825918688,0.0447919821236347,0.117188097440853,0.0719401234898613,0.0137359812272513
0.682140012167772,0.0788618586410635,0.165824574318321,0.109999637712273,0.0495427228794742
0.673335513550426,0.0351351611403181,0.114727312038391,0.214510836347267,0.0919245239526105
0.719563520351542,0.181401459097237,0.226582293599669,0.0330676480961601,0.017204099233667
0.66058217613679,0.0973047303787107,0.239438705039793,0.211184004341857,0.0116398536174435
0.712351362022345,0.121276860815948,0.158450750328374,0.0494929419308222,0.00909793126614905
0.75869322611812,0.0288640647028244,0.0929997469157788,0.145848513014275,0.0897510434345132
0.690206797699889,0.192129301686042,0.234893239068069,0.098614172588325,0.0371520312888221
0.701204094320135,0.0208649923741479,0.0805586924403359,0.225276575059325,0.0872812316043896
0.721730814390717,0.156703165760815,0.179837090778844,0.072641152740894,0.0250784129101376
